Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1106:14920:2610,CP034111.1,98.675,151,2,0,1,151,530693,530543,3.16e-68,268
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1106:14920:2610,CP034111.1,98.675,151,2,0,1,151,1404760,1404910,3.16e-68,268
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1106:14920:2610,CP034111.1,98.675,151,2,0,1,151,1618230,1618380,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:12180:2620,MF439394.1,99.320,147,1,0,1,147,1,147,1.12e-67,267
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:15470:2620,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:16000:2620,MF439394.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
uncultured organism,FS10000603:2:BPC29607-1927:1:1106:16140:2620,MF439791.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:2900:2630,LR594890.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Lactobacillus crispatus,FS10000603:2:BPC29607-1927:1:1106:1040:2640,GQ141818.1,98.675,151,2,0,1,151,319,469,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:1300:2640,LR594839.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1106:2940:2640,MN383091.1,100.000,150,0,0,1,150,331,480,5.20e-71,278
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1106:13140:2640,CP041626.1,98.013,151,3,0,1,151,4758,4608,1.47e-66,263
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1106:13140:2640,CP041626.1,98.013,151,3,0,1,151,463688,463838,1.47e-66,263
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1106:13140:2640,CP041626.1,98.013,151,3,0,1,151,1477598,1477448,1.47e-66,263
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1106:13140:2640,CP041626.1,98.013,151,3,0,1,151,1812299,1812149,1.47e-66,263
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:15600:2640,CP038808.1,98.658,149,2,0,1,149,15495,15643,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:15600:2640,CP038808.1,98.658,149,2,0,1,149,1696836,1696688,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:15600:2640,CP038808.1,98.658,149,2,0,1,149,1794386,1794238,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:15600:2640,CP038808.1,98.658,149,2,0,1,149,1856311,1856163,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:4190:2650,MK646502.1,97.987,149,3,0,1,149,318,466,1.87e-65,259
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1106:13150:2650,CP041626.1,98.013,151,3,0,1,151,4758,4608,1.47e-66,263
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1106:13150:2650,CP041626.1,98.013,151,3,0,1,151,463688,463838,1.47e-66,263
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1106:13150:2650,CP041626.1,98.013,151,3,0,1,151,1477598,1477448,1.47e-66,263
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1106:13150:2650,CP041626.1,98.013,151,3,0,1,151,1812299,1812149,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:4300:2660,MK789885.1,100.000,151,0,0,1,151,318,468,1.46e-71,279
Lactobacillus gallinarum,FS10000603:2:BPC29607-1927:1:1106:13900:2660,EF412985.1,98.667,150,2,0,1,150,356,505,1.13e-67,267
Candidatus Mycoplasma haemobos,FS10000603:2:BPC29607-1927:1:1106:3630:2670,MG948633.1,98.000,150,3,0,1,150,308,457,5.24e-66,261
Porphyromonas catoniae ATCC 51270,FS10000603:2:BPC29607-1927:1:1106:4610:2670,NR_113082.1,98.013,151,3,0,1,151,339,489,1.47e-66,263
Porphyromonas catoniae ATCC 51270,FS10000603:2:BPC29607-1927:1:1106:4810:2670,NR_113082.1,98.675,151,2,0,1,151,339,489,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:10130:2680,LR595680.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:12040:2680,CP038808.1,98.658,149,2,0,1,149,15495,15643,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:12040:2680,CP038808.1,98.658,149,2,0,1,149,1696836,1696688,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:12040:2680,CP038808.1,98.658,149,2,0,1,149,1794386,1794238,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:12040:2680,CP038808.1,98.658,149,2,0,1,149,1856311,1856163,4.02e-67,265
Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1106:12710:2680,LC466959.1,97.351,151,3,1,1,150,330,480,2.44e-64,255
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:14040:2680,LR595680.1,97.987,149,3,0,1,149,1,149,1.87e-65,259
Kocuria rhizophila,FS10000603:2:BPC29607-1927:1:1106:16380:2680,MK465368.1,98.667,150,2,0,1,150,294,443,1.13e-67,267
Staphylococcus auricularis,FS10000603:2:BPC29607-1927:1:1106:9330:2690,MN252027.1,98.675,151,2,0,1,151,292,442,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:13230:2690,LR594890.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1106:14750:2700,CP041626.1,100.000,150,0,0,1,150,4758,4609,5.20e-71,278
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1106:14750:2700,CP041626.1,100.000,150,0,0,1,150,463688,463837,5.20e-71,278
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1106:14750:2700,CP041626.1,100.000,150,0,0,1,150,1477598,1477449,5.20e-71,278
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1106:14750:2700,CP041626.1,100.000,150,0,0,1,150,1812299,1812150,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:15130:2700,MK789885.1,98.675,151,2,0,1,151,318,468,3.16e-68,268
Conchiformibius sp. canine oral taxon 286,FS10000603:2:BPC29607-1927:1:1106:5500:2710,JN713452.1,97.351,151,4,0,1,151,329,479,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:4150:2720,LR595680.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1106:11080:2720,CP032620.1,98.658,149,2,0,1,149,70713,70565,4.02e-67,265
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1106:11080:2720,CP032620.1,95.302,149,7,0,1,149,163788,163640,8.75e-59,237
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1106:11080:2720,CP032620.1,95.302,149,7,0,1,149,436755,436607,8.75e-59,237
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1106:11080:2720,CP032620.1,95.302,149,7,0,1,149,552007,551859,8.75e-59,237
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:2740:2730,MK789984.1,100.000,151,0,0,1,151,282,432,1.46e-71,279
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1106:1500:2740,CP003703.1,98.013,151,3,0,1,151,51139,51289,1.47e-66,263
Bacillus sp. RM117,FS10000603:2:BPC29607-1927:1:1106:3150:2740,DQ903961.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:3400:2740,CP038808.1,100.000,149,0,0,1,149,15495,15643,1.85e-70,276
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:3400:2740,CP038808.1,100.000,149,0,0,1,149,1696836,1696688,1.85e-70,276
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:3400:2740,CP038808.1,100.000,149,0,0,1,149,1794386,1794238,1.85e-70,276
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:3400:2740,CP038808.1,100.000,149,0,0,1,149,1856311,1856163,1.85e-70,276
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:13700:2740,LR594951.1,99.320,147,1,0,5,151,7,153,1.14e-67,267
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1106:1020:2760,CP003703.1,98.675,151,2,0,1,151,51139,51289,3.16e-68,268
Psychrobacter faecalis,FS10000603:2:BPC29607-1927:1:1106:6100:2760,MH715049.1,100.000,148,0,0,1,148,252,399,6.61e-70,274
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:13740:2760,MN383050.1,99.338,151,1,0,1,151,256,406,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:1380:2770,MK789885.1,98.675,151,2,0,1,151,318,468,3.16e-68,268
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1106:4800:2770,AB811358.1,100.000,151,0,0,1,151,9,159,1.46e-71,279
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1106:7670:2770,MN383091.1,99.333,150,1,0,1,150,331,480,2.42e-69,272
Psychrobacter faecalis,FS10000603:2:BPC29607-1927:1:1106:12560:2770,MN192405.1,98.649,148,2,0,1,148,335,482,1.43e-66,263
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1106:15680:2770,CP032620.1,99.329,149,1,0,1,149,70713,70565,8.63e-69,270
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1106:15680:2770,CP032620.1,95.973,149,6,0,1,149,163788,163640,1.88e-60,243
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1106:15680:2770,CP032620.1,95.973,149,6,0,1,149,436755,436607,1.88e-60,243
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1106:15680:2770,CP032620.1,95.973,149,6,0,1,149,552007,551859,1.88e-60,243
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:13790:2780,LR594951.1,97.315,149,3,1,1,149,1,148,3.13e-63,252
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:2770:2790,LC336071.1,99.338,151,1,0,1,151,3,153,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:12210:2790,LR594987.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:13790:2800,LR594951.1,97.987,149,2,1,1,149,1,148,6.72e-65,257
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:8000:2810,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:12130:2810,LR594987.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Roseomonas sp.,FS10000603:2:BPC29607-1927:1:1106:15120:2810,MK421542.2,98.684,152,1,1,1,151,302,453,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:8860:2820,MK789997.1,99.333,150,1,0,1,150,311,460,2.42e-69,272
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:4680:2830,CP038808.1,99.329,149,1,0,1,149,15495,15643,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:4680:2830,CP038808.1,99.329,149,1,0,1,149,1696836,1696688,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:4680:2830,CP038808.1,99.329,149,1,0,1,149,1794386,1794238,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:4680:2830,CP038808.1,99.329,149,1,0,1,149,1856311,1856163,8.63e-69,270
Luteolibacter gellanilyticus,FS10000603:2:BPC29607-1927:1:1106:7510:2830,NR_158117.1,96.622,148,5,0,1,148,270,417,1.48e-61,246
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:11800:2830,MK646502.1,97.315,149,4,0,1,149,318,466,8.69e-64,254
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:1260:2840,CP038808.1,98.658,149,2,0,1,149,15495,15643,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:1260:2840,CP038808.1,98.658,149,2,0,1,149,1696836,1696688,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:1260:2840,CP038808.1,98.658,149,2,0,1,149,1794386,1794238,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:1260:2840,CP038808.1,98.658,149,2,0,1,149,1856311,1856163,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:1620:2840,MF439394.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
Staphylococcus saccharolyticus,FS10000603:2:BPC29607-1927:1:1106:3550:2860,MF678959.1,98.675,151,2,0,1,151,293,443,3.16e-68,268
Streptococcus australis,FS10000603:2:BPC29607-1927:1:1106:16490:2870,GU400434.1,99.329,149,1,0,1,149,320,468,8.63e-69,270
Escherichia coli,FS10000603:2:BPC29607-1927:1:1106:10320:2880,KT005239.1,100.000,149,0,0,3,151,1,149,1.89e-70,276
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:10590:2880,MF439394.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
Streptomyces sp.,FS10000603:2:BPC29607-1927:1:1106:8380:2890,LC497910.1,99.333,150,1,0,1,150,315,464,2.42e-69,272
uncultured organism,FS10000603:2:BPC29607-1927:1:1106:9970:2900,MF439791.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:10940:2900,LR594890.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:13180:2900,MK465362.1,98.675,151,2,0,1,151,295,445,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:10070:2910,LR594951.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Conchiformibius sp. canine oral taxon 286,FS10000603:2:BPC29607-1927:1:1106:14120:2910,JN713452.1,99.338,151,1,0,1,151,329,479,6.79e-70,274
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:3000:2920,MK465362.1,98.675,151,2,0,1,151,295,445,3.16e-68,268
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:5260:2920,MK465362.1,97.351,151,4,0,1,151,295,445,6.83e-65,257
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1106:7480:2920,CP034111.1,99.338,151,1,0,1,151,1494078,1494228,6.79e-70,274
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1106:7480:2920,CP034111.1,98.675,151,2,0,1,151,480902,480752,3.16e-68,268
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1106:7480:2920,CP034111.1,98.675,151,2,0,1,151,486054,485904,3.16e-68,268
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1106:7480:2920,CP034111.1,98.675,151,2,0,1,151,530693,530543,3.16e-68,268
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1106:7480:2920,CP034111.1,98.675,151,2,0,1,151,1404760,1404910,3.16e-68,268
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1106:7480:2920,CP034111.1,98.675,151,2,0,1,151,1618230,1618380,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:9360:2920,LR594951.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1106:16240:2920,MN383091.1,99.333,150,0,1,1,149,331,480,8.63e-69,270
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:2110:2930,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:6340:2940,MK789922.1,99.338,151,1,0,1,151,327,477,6.79e-70,274
bacterium,FS10000603:2:BPC29607-1927:1:1106:10240:2940,MH151243.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:8260:2950,MK608707.1,99.281,139,0,1,14,151,178,316,1.14e-62,250
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:9730:2950,MK646109.1,98.675,151,2,0,1,151,306,456,3.16e-68,268
Acinetobacter radioresistens,FS10000603:2:BPC29607-1927:1:1106:12660:2950,MK955372.1,99.333,150,1,0,1,150,288,437,2.42e-69,272
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:15380:2950,MK465362.1,99.338,151,1,0,1,151,295,445,6.79e-70,274
Anaerococcus murdochii,FS10000603:2:BPC29607-1927:1:1106:1300:2960,MF086684.1,98.675,151,2,0,1,151,253,403,3.16e-68,268
Streptococcus thermophilus,FS10000603:2:BPC29607-1927:1:1106:1660:2960,MN368258.1,99.329,149,1,0,1,149,340,488,8.63e-69,270
Streptococcus pseudopneumoniae,FS10000603:2:BPC29607-1927:1:1106:14780:2960,MF464536.1,99.329,149,1,0,1,149,284,432,8.63e-69,270
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1106:16370:2960,MG709211.1,97.333,150,4,0,1,150,317,466,2.44e-64,255
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:4300:2970,LR594951.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:6360:2970,MK789922.1,99.338,151,1,0,1,151,327,477,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:6430:2970,MK646502.1,99.329,149,1,0,1,149,318,466,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:7030:2970,LR594890.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:8200:2980,MN383050.1,98.675,151,2,0,1,151,256,406,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:12740:2980,LR594987.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:14670:3000,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:15240:3000,LR594951.1,98.013,151,3,0,1,151,1,151,1.47e-66,263
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:5640:3010,CP038808.1,100.000,149,0,0,1,149,15495,15643,1.85e-70,276
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:5640:3010,CP038808.1,100.000,149,0,0,1,149,1696836,1696688,1.85e-70,276
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:5640:3010,CP038808.1,100.000,149,0,0,1,149,1794386,1794238,1.85e-70,276
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:5640:3010,CP038808.1,100.000,149,0,0,1,149,1856311,1856163,1.85e-70,276
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:7630:3020,CP038808.1,99.329,149,1,0,1,149,15495,15643,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:7630:3020,CP038808.1,99.329,149,1,0,1,149,1696836,1696688,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:7630:3020,CP038808.1,99.329,149,1,0,1,149,1794386,1794238,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:7630:3020,CP038808.1,99.329,149,1,0,1,149,1856311,1856163,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:3540:3030,MF439394.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:9880:3030,LR594951.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:11730:3030,LR595016.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Staphylococcus saccharolyticus,FS10000603:2:BPC29607-1927:1:1106:13510:3030,MF678959.1,98.684,152,1,1,1,151,293,444,3.16e-68,268
uncultured organism,FS10000603:2:BPC29607-1927:1:1106:8810:3050,MF439791.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Lactobacillus crispatus,FS10000603:2:BPC29607-1927:1:1106:10020:3050,GQ141818.1,99.338,151,1,0,1,151,319,469,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:14960:3050,MK789997.1,98.667,150,2,0,1,150,311,460,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:1230:3060,MF439394.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:15180:3060,LR594951.1,98.000,150,3,0,1,150,1,150,5.24e-66,261
Homo sapiens,FS10000603:2:BPC29607-1927:1:1106:2360:3070,MH120703.1,98.667,150,2,0,1,150,810,959,1.13e-67,267
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:6110:3070,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:8950:3070,MN383050.1,98.684,152,1,1,1,151,256,407,3.16e-68,268
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:8870:3080,MN383050.1,99.338,151,1,0,1,151,256,406,6.79e-70,274
uncultured organism,FS10000603:2:BPC29607-1927:1:1106:15460:3080,MF439791.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:1070:3090,MF440129.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:5840:3090,MN383050.1,99.333,150,1,0,2,151,257,406,2.44e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:2120:3100,LR594987.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:7120:3100,CP038808.1,99.329,149,1,0,1,149,15495,15643,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:7120:3100,CP038808.1,99.329,149,1,0,1,149,1696836,1696688,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:7120:3100,CP038808.1,99.329,149,1,0,1,149,1794386,1794238,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:7120:3100,CP038808.1,99.329,149,1,0,1,149,1856311,1856163,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:3870:3110,LR595600.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:5270:3110,CP038808.1,98.658,149,2,0,1,149,15495,15643,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:5270:3110,CP038808.1,98.658,149,2,0,1,149,1696836,1696688,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:5270:3110,CP038808.1,98.658,149,2,0,1,149,1794386,1794238,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:5270:3110,CP038808.1,98.658,149,2,0,1,149,1856311,1856163,4.02e-67,265
Corynebacterium accolens,FS10000603:2:BPC29607-1927:1:1106:10850:3110,MK465378.1,98.013,151,3,0,1,151,289,439,1.47e-66,263
uncultured organism,FS10000603:2:BPC29607-1927:1:1106:13770:3110,MF439791.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Streptococcus mitis,FS10000603:2:BPC29607-1927:1:1106:11720:3120,GU411428.1,98.675,151,2,0,1,151,319,469,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:4270:3130,LR594890.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:7470:3130,LR594890.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Corynebacterium kroppenstedtii,FS10000603:2:BPC29607-1927:1:1106:3770:3140,KT347607.1,99.333,150,1,0,1,150,309,458,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:1810:3150,LR595680.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:5020:3150,LR595320.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:5860:3150,CP038808.1,98.658,149,2,0,1,149,15495,15643,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:5860:3150,CP038808.1,98.658,149,2,0,1,149,1696836,1696688,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:5860:3150,CP038808.1,98.658,149,2,0,1,149,1794386,1794238,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:5860:3150,CP038808.1,98.658,149,2,0,1,149,1856311,1856163,4.02e-67,265
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:4760:3160,MK608707.1,98.601,143,2,0,8,150,172,314,8.84e-64,254
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:16220:3160,MN383050.1,99.338,151,1,0,1,151,256,406,6.79e-70,274
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1106:1270:3170,MN383091.1,99.333,150,1,0,1,150,331,480,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:2390:3170,LR594987.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:1050:3180,MF440129.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1106:7450:3180,CP034111.1,99.296,142,1,0,1,142,1494078,1494219,6.31e-65,257
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1106:7450:3180,CP034111.1,98.592,142,2,0,1,142,480902,480761,2.94e-63,252
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1106:7450:3180,CP034111.1,98.592,142,2,0,1,142,486054,485913,2.94e-63,252
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1106:7450:3180,CP034111.1,98.592,142,2,0,1,142,530693,530552,2.94e-63,252
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1106:7450:3180,CP034111.1,98.592,142,2,0,1,142,1404760,1404901,2.94e-63,252
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1106:7450:3180,CP034111.1,98.592,142,2,0,1,142,1618230,1618371,2.94e-63,252
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:1710:3190,MN383050.1,98.675,151,2,0,1,151,256,406,3.16e-68,268
